,file_name,lines,authors,shas,the_first_time,the_last_time,average_date,total_shas,last_fixes,fixes_percent
668,drivers/power/supply/wm831x_power.c,742,9,14,1302457213.0,1559614293.0,1333256456.9420485,3,,0.0
669,lib/fdt_ro.c,2,1,1,1341483158.0,1341483158.0,1341483158.0,1,,0.0
670,lib/mpi/generic_mpih-mul1.c,44,2,2,1314770716.0,1558350471.0,1320306619.5227273,2,,0.0
671,drivers/reset/reset-ti-sci.c,269,1,1,1495602570.0,1495602570.0,1495602570.0,1,,0.0
672,drivers/net/wireless/ti/wl1251/acx.c,1054,6,9,1311247043.0,1509520077.0,1319094649.0009487,10,,0.0
673,drivers/input/rmi4/rmi_i2c.c,390,5,7,1457595867.0,1559614293.0,1462255389.2564104,8,261d7794c49b,12.5
674,arch/sh/mm/alignment.c,189,3,3,1311247043.0,1580722637.0,1322936369.3650794,3,,0.0
675,net/llc/llc_c_ev.c,748,1,1,1311247043.0,1311247043.0,1311247043.0,0,,0.0
676,fs/dlm/recoverd.c,352,5,11,1301980584.0,1559008640.0,1324938472.3863637,11,,0.0
677,sound/soc/codecs/lm4857.c,149,6,10,1305014297.0,1558918501.0,1343445710.2885907,15,,0.0
678,drivers/block/aoe/aoechr.c,320,5,12,1306396852.0,1367306909.0,1313075039.090625,11,,0.0
679,drivers/cpufreq/powernv-cpufreq.c,1147,15,45,1396327406.0,1572445319.0,1450178256.3060157,50,db0d32d84031,12.0
680,mm/init-mm.c,40,7,7,1311247043.0,1569224205.0,1391466987.25,7,bfedb589252c,14.285714285714285
681,arch/sh/kernel/cpu/sh3/setup-sh7710.c,189,5,8,1311247043.0,1570073353.0,1325653726.3386242,10,,0.0
682,drivers/gpu/drm/drm_encoder_slave.c,187,9,9,1311247043.0,1485300405.0,1332631352.9411764,8,,0.0
683,drivers/net/wireless/realtek/rtl8xxxu/rtl8xxxu_8723b.c,1684,6,16,1461827947.0,1571190848.0,1462789453.036817,18,,0.0
684,arch/arm/mach-orion5x/tsx09-common.c,129,5,5,1311247043.0,1558918501.0,1387878619.511628,6,13a55372b64e,16.666666666666664
685,drivers/clk/tegra/clk-dfll.c,2093,12,18,1431511116.0,1573517826.0,1457867335.3927376,20,e1595d89ae81,5.0
686,drivers/input/touchscreen/atmel_mxt_ts.c,3234,23,107,1308572746.0,1569996021.0,1416400061.824366,139,1e3c336ad8f4,2.158273381294964
687,drivers/net/wireless/realtek/rtlwifi/rtl8192cu/sw.c,390,14,36,1309677661.0,1577079427.0,1345405101.8153846,13,cf4747d7535a,7.6923076923076925
688,drivers/crypto/caam/caamalg.c,3664,23,97,1306387834.0,1577711976.0,1450471774.8523471,144,ed527b13d800,13.88888888888889
689,arch/powerpc/boot/treeboot-bamboo.c,40,2,2,1311247043.0,1559354935.0,1317449740.3,1,,0.0
690,drivers/acpi/acpica/dbutils.c,421,3,4,1445221520.0,1521015187.0,1445545009.5558195,7,,0.0
691,net/ipv4/netfilter/arptable_filter.c,101,5,8,1311247043.0,1558242500.0,1359286799.1980197,12,ff76def3bd7e,8.333333333333332
692,security/selinux/xfrm.c,472,11,18,1311247043.0,1559614293.0,1353826116.572034,20,,0.0
693,sound/soc/codecs/tlv320aic3x.c,1938,26,50,1306381022.0,1559614293.0,1371352900.6140351,80,0b65ba9981d8,1.25
694,drivers/net/wireless/broadcom/brcm80211/brcmsmac/antsel.c,309,3,3,1317791943.0,1352938083.0,1318595228.0355988,1,,0.0
695,fs/afs/super.c,762,9,41,1311247043.0,1576474412.0,1441874485.4475067,49,bcbccaf2edcf,14.285714285714285
696,drivers/media/platform/qcom/venus/core.c,550,10,17,1497504705.0,1569264468.0,1512954563.7763636,19,a132459d4009,15.789473684210526
697,arch/powerpc/platforms/powernv/opal-flash.c,562,8,13,1382601898.0,1558918501.0,1384937582.1672597,14,,0.0
698,drivers/soc/fsl/dpio/dpio-driver.c,346,4,14,1489388523.0,1554446473.0,1507435714.7630057,9,c1959066ac02,11.11111111111111
699,tools/lib/traceevent/event-parse-api.c,332,2,8,1538713345.0,1554093797.0,1546209069.3625379,11,,0.0
700,net/sunrpc/xprtrdma/verbs.c,1598,9,158,1306881908.0,1578023829.0,1483036587.5506883,309,671c450b6fe0,13.592233009708737
701,drivers/net/ethernet/mscc/ocelot_regs.c,447,5,6,1526306697.0,1573722201.0,1528572630.736018,6,,0.0
702,arch/sparc/kernel/sun4m_smp.c,273,10,13,1311247043.0,1509520077.0,1319089844.6373627,13,,0.0
703,drivers/net/ethernet/intel/ixgbe/ixgbe_82598.c,1196,11,38,1304310850.0,1524701289.0,1321431787.1998327,51,,0.0
704,drivers/video/fbdev/gbefb.c,1296,12,13,1311247043.0,1575369530.0,1315892416.267747,9,,0.0
705,arch/x86/um/mem_64.c,11,3,4,1311585174.0,1509520077.0,1343927268.0,5,,0.0
706,drivers/media/dvb-frontends/ts2020.c,734,12,26,1356261927.0,1576486292.0,1416324165.2792916,31,81742be14b6a,3.225806451612903
707,sound/isa/sc6000.c,701,9,11,1310183803.0,1578210487.0,1315311029.034237,11,,0.0
708,tools/perf/tests/bpf-script-test-prologue.c,47,2,4,1447647014.0,1560421745.0,1463203699.680851,4,,0.0
709,drivers/char/xillybus/xillybus_pcie.c,217,4,14,1372071347.0,1559354897.0,1382244853.6497695,6,,0.0
710,fs/reiserfs/resize.c,230,5,8,1311247043.0,1528784857.0,1332499797.5826087,11,,0.0
711,drivers/net/wireless/ath/ath9k/common-spectral.c,1105,15,29,1387331598.0,1548915385.0,1419498047.7457013,25,72569b7be461,8.0
712,drivers/dma/xilinx/zynqmp_dma.c,1164,8,15,1467364026.0,1579058569.0,1476087889.2405498,17,aeaebcc17cdf,5.88235294117647
713,tools/testing/selftests/kvm/lib/elf.c,196,2,2,1522201534.0,1559614275.0,1522392415.3316326,2,,0.0
714,drivers/video/fbdev/omap2/omapfb/dss/manager-sysfs.c,514,4,4,1449656908.0,1559519090.0,1450271648.9766538,4,,0.0
715,net/netfilter/xt_nat.c,246,7,10,1345979646.0,1559614293.0,1414504438.99187,10,cb20f2d2c050,10.0
716,security/integrity/platform_certs/load_ipl_s390.c,36,1,1,1550730184.0,1550730184.0,1550730184.0,1,,0.0
717,drivers/rtc/rtc-pxa.c,419,10,15,1311247043.0,1564456539.0,1327199728.5727923,17,e4302aec8a06,5.88235294117647
718,sound/soc/codecs/cs35l33.c,1293,7,9,1466394318.0,1559614293.0,1470255433.119103,14,,0.0
719,drivers/gpu/drm/amd/display/modules/hdcp/hdcp1_transition.c,319,3,4,1565085121.0,1580182107.0,1565706589.6332288,4,,0.0
720,sound/soc/generic/simple-card-utils.c,607,5,39,1464656414.0,1567881901.0,1523004758.8550248,64,2b320e046495,7.8125
721,sound/isa/opti9xx/miro.c,1650,12,17,1310183803.0,1578210485.0,1316298557.8278787,18,,0.0
722,arch/alpha/boot/bootpz.c,476,2,2,1311247043.0,1509520077.0,1311663582.987395,2,,0.0
723,drivers/ide/ide-atapi.c,757,7,16,1310888038.0,1558242535.0,1332168239.8507266,19,8dc7a31fbce5,5.263157894736842
724,sound/pci/ctxfi/cttimer.c,439,7,7,1311247043.0,1559236165.0,1315199962.1526196,6,,0.0
725,arch/m68k/coldfire/m53xx.c,594,5,14,1311247043.0,1558918501.0,1329379922.459596,4,,0.0
726,drivers/media/usb/go7007/go7007-usb.c,1342,13,36,1311247043.0,1558918521.0,1326017254.3614008,10,,0.0
727,kernel/printk/braille.c,58,4,4,1375250025.0,1565334634.0,1429517573.2586207,6,ae6c33ba6e37,16.666666666666664
728,drivers/crypto/cavium/zip/zip_crypto.c,319,3,3,1487126709.0,1553003707.0,1489538853.721003,3,,0.0
729,drivers/ide/ide-eh.c,443,4,10,1310888038.0,1558242535.0,1324882832.3227992,10,,0.0
730,drivers/clk/meson/meson8b.c,3754,9,68,1433135635.0,1577362343.0,1536598306.217901,76,8daeaea99caa,17.105263157894736
731,drivers/gpu/drm/amd/display/dc/dml/display_rq_dlg_helpers.c,396,3,4,1494228038.0,1549876721.0,1501183260.6262627,4,,0.0
732,drivers/net/ethernet/mellanox/mlx4/icm.c,493,11,15,1311247043.0,1546482204.0,1355698462.922921,18,885892fb378d,11.11111111111111
733,tools/testing/nvdimm/acpi_nfit_test.c,16,1,2,1517459334.0,1539744439.0,1528601886.5,2,,0.0
734,arch/mips/ralink/rt305x.c,278,5,13,1358690626.0,1559614293.0,1381685070.884892,17,886f9c69fc68,5.88235294117647
735,drivers/scsi/arm/msgqueue.c,168,2,2,1311247043.0,1559614293.0,1312725419.4880953,1,,0.0
736,kernel/locking/mutex-debug.c,107,4,5,1306133501.0,1538667946.0,1327374700.3084111,8,a227960fe0ca,12.5
737,drivers/pinctrl/pinctrl-utils.c,140,3,5,1375785753.0,1514203445.0,1378065474.107143,5,,0.0
738,drivers/net/wireless/st/cw1200/scan.c,465,11,14,1369397078.0,1566440410.0,1377416828.963441,9,51c8d24101c7,11.11111111111111
739,drivers/misc/ibmasm/module.c,223,7,10,1311247043.0,1558918505.0,1317917806.3139014,10,,0.0
740,drivers/net/wireless/realtek/rtlwifi/rtl8723ae/dm.c,840,4,13,1351143992.0,1553008767.0,1387858880.8369048,8,,0.0
741,drivers/staging/fbtft/fb_ra8875.c,305,13,15,1419991882.0,1552006191.0,1426120914.0459015,21,,0.0
742,tools/testing/selftests/bpf/progs/btf__core_reloc_nesting___dup_compat_types.c,5,1,1,1565159995.0,1565159995.0,1565159995.0,1,,0.0
743,tools/testing/selftests/bpf/prog_tests/sockopt.c,985,1,2,1561613931.0,1567560305.0,1561656189.4954314,1,,0.0
744,virt/kvm/kvm_main.c,4642,111,350,1305472924.0,1581064450.0,1411342811.9881516,494,42cde48b2d39,6.680161943319838
745,drivers/gpu/drm/amd/amdgpu/psp_v10_0.c,391,12,20,1493882910.0,1574068436.0,1509824476.1202047,36,,0.0
746,arch/x86/xen/efi.c,168,5,8,1405177788.0,1577175011.0,1478289016.547619,11,,0.0
747,drivers/gpu/drm/nouveau/nvkm/engine/disp/rootg84.c,55,1,8,1440053659.0,1525783186.0,1454082127.0545454,9,,0.0
748,drivers/gpu/drm/nouveau/nvkm/engine/disp/tu102.c,152,1,2,1544511002.0,1547698206.0,1544657781.131579,1,,0.0
749,sound/pci/ctxfi/xfi.c,159,10,14,1307694020.0,1559236165.0,1323990520.0440252,16,,0.0
750,drivers/scsi/scsi_debug.c,5910,31,114,1311247043.0,1573810647.0,1404673719.7803721,137,c208556ab362,0.7299270072992701
751,drivers/media/platform/mtk-vcodec/vdec/vdec_h264_if.c,504,6,9,1472779195.0,1564507779.0,1477593147.3234127,11,,0.0
752,drivers/infiniband/hw/vmw_pvrdma/pvrdma_verbs.c,555,9,17,1475406622.0,1554280962.0,1484581342.7855856,23,a276a4d93bf1,21.73913043478261
753,drivers/net/ethernet/synopsys/dwc-xlgmac-ethtool.c,275,1,1,1491973806.0,1491973806.0,1491973806.0,1,,0.0
754,sound/drivers/serial-u16550.c,1031,8,15,1310183803.0,1578210493.0,1313339661.6440349,16,,0.0
755,sound/pci/ca0106/ca0106_proc.c,429,4,6,1311247043.0,1578014222.0,1321129215.2097902,7,,0.0
756,sound/core/misc.c,147,7,8,1311247043.0,1558918505.0,1331816206.2448978,8,,0.0
757,drivers/iio/adc/mcp3422.c,426,8,14,1378105200.0,1558918501.0,1384927628.180751,16,,0.0
758,drivers/video/fbdev/nvidia/nv_of.c,79,1,1,1311247043.0,1311247043.0,1311247043.0,2,,0.0
759,drivers/usb/gadget/udc/pxa27x_udc.c,2565,20,36,1307354793.0,1573541517.0,1318279566.483041,30,,0.0
760,drivers/tty/hvc/hvc_console.c,1071,14,32,1305179198.0,1536478756.0,1344851895.8702147,41,f76a1cbed18c,2.4390243902439024
761,drivers/iommu/fsl_pamu.c,1274,8,12,1373854857.0,1559085160.0,1379356986.5588696,18,3ff2dcc05894,16.666666666666664
762,drivers/gpu/drm/mediatek/mtk_mt8183_mipi_tx.c,149,1,1,1565167605.0,1565167605.0,1565167605.0,1,,0.0
763,net/smc/smc_rx.c,452,7,18,1483952124.0,1571645588.0,1513339896.4867256,21,107529e31a87,9.523809523809524
764,drivers/net/wireless/realtek/rtlwifi/rtl8192de/table.c,1663,2,2,1307689885.0,1550123954.0,1307981447.3199039,3,,0.0
765,tools/lib/bpf/hashmap.c,232,1,2,1558670340.0,1578622756.0,1558928345.3793104,2,1d1a3bcffe36,50.0
766,drivers/regulator/tps65912-regulator.c,169,2,2,1453686226.0,1529419648.0,1454134352.7573965,27,,0.0
767,drivers/gpu/drm/amd/amdgpu/amdgpu_job.c,292,12,58,1437457514.0,1574998434.0,1495059162.880137,83,,0.0
768,drivers/usb/host/oxu210hp-hcd.c,4334,24,27,1306157047.0,1578408226.0,1334375660.4327633,35,,0.0
769,arch/ia64/uv/kernel/setup.c,120,2,3,1311247043.0,1565659512.0,1393931095.2166667,5,,0.0
770,arch/mips/sibyte/common/cfe_console.c,81,2,2,1311247043.0,1509520077.0,1313694858.2345679,1,,0.0
771,arch/sh/kernel/cpu/sh4/probe.c,260,4,4,1311247043.0,1545928327.0,1312646619.6153846,3,,0.0
772,lib/mpi/generic_mpih-mul3.c,48,2,2,1314770716.0,1558350471.0,1319845294.2291667,2,,0.0
773,drivers/video/fbdev/sis/initextlfb.c,218,3,3,1311247043.0,1558350472.0,1312544210.619266,2,,0.0
774,drivers/video/backlight/tosa_bl.c,174,7,13,1311247043.0,1571391713.0,1327163690.2011495,16,,0.0
775,drivers/mmc/host/cavium-thunderx.c,203,3,6,1490866285.0,1575618848.0,1495924257.4187193,6,b917c6d18c03,16.666666666666664
776,drivers/firmware/efi/test/efi_test.c,778,6,10,1472094931.0,1572345475.0,1476053634.7776349,11,092e72c9edab,9.090909090909092
777,drivers/macintosh/windfarm_cpufreq_clamp.c,136,5,5,1311247043.0,1571201226.0,1427101805.9779413,5,3000ce3c52f8,20.0
778,net/netfilter/nf_conntrack_tftp.c,141,9,10,1311247043.0,1562211073.0,1352093256.7588654,12,,0.0
779,arch/arm/mach-orion5x/net2big-setup.c,435,7,8,1309876695.0,1449066428.0,1312658019.6919541,8,,0.0
780,arch/mips/loongson2ef/common/machtype.c,62,1,1,1571582594.0,1571582594.0,1571582594.0,2,,0.0
781,drivers/hid/hid-roccat-pyra.c,607,6,12,1306157047.0,1558918501.0,1327177223.6622734,13,,0.0
782,drivers/clk/at91/clk-programmable.c,244,8,15,1381463824.0,1558918501.0,1426928346.159836,23,45b06682113b,8.695652173913043
783,fs/fscache/histogram.c,87,4,4,1311247043.0,1558350481.0,1318611645.816092,4,,0.0
784,drivers/net/wireless/intel/iwlwifi/fw/paging.c,351,3,7,1496290232.0,1562915028.0,1500077078.4017093,7,,0.0
785,drivers/net/wireless/ath/ath5k/initvals.c,1605,4,5,1306480715.0,1332063052.0,1307073803.7482865,6,,0.0
786,drivers/power/supply/bq24735-charger.c,521,7,16,1381482943.0,1497535170.0,1416771975.0978887,11,,0.0
787,drivers/hid/hid-uclogic-core.c,422,3,14,1549772030.0,1560593706.0,1549871726.7559242,14,,0.0
788,drivers/ata/pata_pdc2027x.c,775,13,17,1302853918.0,1566795445.0,1316543923.4141936,18,,0.0
789,drivers/spi/spi-mt65xx.c,906,12,36,1438931990.0,1574053036.0,1457807806.312362,43,e26d15f735f5,2.3255813953488373
790,arch/arm/mach-stm32/board-dt.c,29,6,8,1431136434.0,1519716960.0,1465175984.137931,9,2092e3adc323,11.11111111111111
791,arch/openrisc/kernel/smp.c,259,3,6,1399816174.0,1509682947.0,1406391466.4710424,6,,0.0
792,drivers/misc/mic/scif/scif_nm.c,228,4,6,1430256754.0,1558918521.0,1431344678.8201754,6,,0.0
793,drivers/atm/he.c,2865,19,22,1311247043.0,1569130936.0,1315963120.0754454,23,,0.0
794,drivers/misc/phantom.c,567,6,10,1311247043.0,1558918501.0,1313572422.627866,9,,0.0
795,drivers/gpu/drm/nouveau/nvkm/engine/pm/gf117.c,80,2,3,1434260035.0,1440053662.0,1435167755.2125,4,,0.0
796,tools/testing/selftests/bpf/progs/test_btf_newkv.c,71,2,5,1560745617.0,1579500405.0,1561633282.6056337,5,3e689141e64d,40.0
797,fs/iomap/direct-io.c,575,7,9,1563151859.0,1574731727.0,1563993081.5530434,10,419e9c38aa07,20.0
798,arch/mips/txx9/generic/irq_tx4927.c,49,2,2,1311247043.0,1358830770.0,1312218139.4693878,1,,0.0
799,arch/m68k/atari/stram.c,203,4,7,1288612440.0,1552318231.0,1335710256.1527092,6,,0.0
800,drivers/dma/ioat/init.c,1465,13,33,1439254123.0,1576468880.0,1446924944.988396,36,,0.0
801,drivers/media/rc/keymaps/rc-dntv-live-dvb-t.c,74,5,6,1309672992.0,1561347734.0,1372711345.5810812,5,,0.0
802,drivers/acpi/acpica/utlock.c,141,4,5,1311247043.0,1578627109.0,1318989483.0070922,12,,0.0
803,drivers/hv/hv_kvp.c,807,11,39,1311247043.0,1579960184.0,1375887349.307311,46,e670de54c813,8.695652173913043
804,virt/kvm/arm/perf.c,57,3,3,1362424680.0,1578535039.0,1377256706.0877192,3,,0.0
805,drivers/crypto/nx/nx-aes-ecb.c,125,4,5,1336964742.0,1570887556.0,1405757524.712,10,,0.0
806,drivers/tty/serial/qcom_geni_serial.c,1422,18,39,1521021529.0,1581406982.0,1529629902.7883263,41,e8a6ca808c5e,12.195121951219512
807,drivers/misc/mic/cosm/cosm_main.c,381,2,3,1443521547.0,1559085484.0,1443924676.7821522,3,,0.0
808,drivers/gpu/drm/i915/gt/intel_engine_cs.c,1682,20,182,1468397020.0,1579171673.0,1532135984.696195,95,fecffa4668cf,11.578947368421053
809,drivers/clk/hisilicon/clk-hi3670.c,1016,2,2,1537455663.0,1569385426.0,1539844109.8385828,2,,0.0
810,drivers/mtd/maps/physmap-ixp4xx.c,132,1,1,1571590842.0,1571590842.0,1571590842.0,1,,0.0
811,arch/sparc/crypto/sha512_glue.c,227,4,6,1345369076.0,1558242500.0,1347353473.5903084,7,,0.0
812,drivers/ata/ata_generic.c,258,5,5,1302853919.0,1399454264.0,1311713868.872093,6,,0.0
813,drivers/net/ethernet/micrel/ks8851.c,1613,25,38,1306881908.0,1559614293.0,1322255034.586485,46,2d2924af9688,6.521739130434782
814,fs/ubifs/commit.c,722,5,12,1306400234.0,1559120270.0,1312404219.2354572,14,,0.0
815,arch/x86/kernel/stacktrace.c,139,7,14,1306400573.0,1563787936.0,1428294674.1510792,21,cbf5b73d162b,14.285714285714285
816,arch/alpha/kernel/gct.c,48,2,2,1311247043.0,1509520077.0,1315377731.2083333,1,,0.0
817,drivers/hwmon/pmbus/ltc3815.c,206,2,2,1440175777.0,1558918506.0,1440752198.014563,2,,0.0
818,drivers/net/ethernet/tehuti/tehuti.c,2463,21,31,1306881908.0,1558918501.0,1311234412.4750304,37,,0.0
819,kernel/kallsyms.c,713,17,22,1311247043.0,1580722637.0,1361806391.9927325,23,2a1a3fa0f292,4.3478260869565215
820,drivers/net/wireless/intersil/hostap/hostap_cs.c,711,8,8,1311247043.0,1558242500.0,1313469458.7355838,3,,0.0
821,drivers/opp/debugfs.c,207,4,9,1447199941.0,1559614293.0,1472166643.821256,6,,0.0
822,drivers/media/radio/radio-aztech.c,161,5,8,1311247043.0,1558242500.0,1331899278.3975155,9,,0.0
823,drivers/clk/mmp/clk-mix.c,509,6,10,1414721625.0,1569307193.0,1419125317.8546169,12,,0.0
824,arch/x86/kernel/fpu/core.c,442,13,70,1306157047.0,1559610923.0,1452683629.7986426,144,8d3289f2fa1e,0.6944444444444444
825,arch/x86/kernel/acpi/cppc_msr.c,49,2,2,1472708230.0,1559085482.0,1474471031.0612245,2,,0.0
826,drivers/fpga/dfl-fme-main.c,746,3,12,1530320001.0,1571031723.0,1556674204.5670242,13,,0.0
827,fs/cifs/cifsencrypt.c,852,23,43,1308557643.0,1560334799.0,1361812516.6244133,48,70e80655f58e,4.166666666666666
828,drivers/net/ethernet/3com/3c589_cs.c,967,10,10,1311247043.0,1575941031.0,1361676345.0072389,14,,0.0
829,drivers/mailbox/qcom-apcs-ipc-mailbox.c,156,7,13,1495872844.0,1568366768.0,1505444397.3333333,13,,0.0
830,kernel/watchdog.c,772,29,71,1306400573.0,1579173422.0,1440163176.2292745,133,7dd476171149,4.511278195488721
831,drivers/clk/ti/clkt_dflt.c,297,2,3,1425367733.0,1486610677.0,1429792205.2020202,5,7aba4f5201d1,20.0
832,arch/sh/boards/mach-sdk7786/irq.c,45,2,2,1311247043.0,1545928306.0,1316462182.1777778,1,,0.0
833,drivers/gpu/drm/i915/gem/i915_gem_client_blt.c,311,4,13,1559107868.0,1570171202.0,1559762172.0385852,17,871918dffefc,5.88235294117647
834,sound/soc/mediatek/mt6797/mt6797-dai-adda.c,402,2,3,1527220097.0,1530275385.0,1527334120.233831,3,,0.0
835,drivers/thermal/db8500_thermal.c,262,5,8,1352977002.0,1574124410.0,1445780300.6603053,14,c56dcfa3d4d0,7.142857142857142
836,arch/mips/dec/prom/identify.c,187,3,3,1311247043.0,1509520077.0,1313239742.1871657,2,,0.0
837,arch/powerpc/kexec/core_32.c,69,4,5,1311247043.0,1559521228.0,1326077770.3913043,1,,0.0
838,arch/sparc/kernel/traps_32.c,396,8,12,1310975866.0,1558580664.0,1324784190.588384,18,32772c9e2e8b,5.555555555555555
839,drivers/dax/hmem.c,56,1,1,1573033423.0,1573033423.0,1573033423.0,1,,0.0
840,drivers/clocksource/timer-versatile.c,37,4,6,1397643779.0,1558918521.0,1415625117.6486487,2,,0.0
841,drivers/pcmcia/pxa2xx_e740.c,127,3,3,1311247043.0,1559614293.0,1314640758.2598426,4,,0.0
842,fs/freevxfs/vxfs_fshead.c,190,2,5,1311247043.0,1465730723.0,1320951449.668421,4,,0.0
843,fs/nfs/nfs42xdr.c,991,7,23,1369126383.0,1559636070.0,1471003637.826438,23,1a3466aed3a1,21.73913043478261
844,drivers/hid/hid-bigbenff.c,431,1,4,1535015018.0,1582000771.0,1537631390.7842228,4,,0.0
845,arch/m68k/sun3/prom/console.c,170,2,2,1311247043.0,1509520077.0,1312413354.964706,2,,0.0
846,drivers/watchdog/intel-mid_wdt.c,184,5,9,1397538365.0,1569317476.0,1420493105.222826,12,,0.0
847,drivers/watchdog/sch311x_wdt.c,542,10,13,1311247043.0,1560994126.0,1314299598.0387454,14,,0.0
848,drivers/hwmon/max16065.c,609,6,12,1311247043.0,1559354935.0,1349085432.6699507,12,,0.0
849,tools/perf/util/trace-event.c,118,5,18,1386050963.0,1554093796.0,1426215668.0747664,22,959c2199d4c0,4.545454545454546
850,arch/x86/kernel/mpparse.c,962,15,21,1310440558.0,1562672643.0,1335835109.6070685,28,e74bd96989dd,7.142857142857142
851,arch/arm/mach-omap1/clock_data.c,921,6,13,1311247043.0,1559614293.0,1312409672.7166123,20,,0.0
852,drivers/clk/actions/owl-s900.c,803,1,3,1522076945.0,1533885673.0,1523312229.1046078,3,,0.0
853,drivers/target/target_core_xcopy.c,1079,8,34,1376984335.0,1558918506.0,1406416665.497683,52,,0.0
854,drivers/net/ethernet/qualcomm/rmnet/rmnet_handlers.c,238,4,26,1504017858.0,1582777575.0,1510322777.1218488,28,ad3cc31b599e,21.428571428571427
855,arch/sh/mm/cache-sh7705.c,195,2,3,1311247043.0,1522916679.0,1313211010.9692307,2,,0.0
856,drivers/ata/ahci_octeon.c,100,1,1,1455169988.0,1455169988.0,1455169988.0,2,,0.0
857,tools/testing/selftests/bpf/verifier/jit.c,107,2,2,1548401084.0,1556353706.0,1549813231.8317757,2,,0.0
858,fs/xfs/scrub/ialloc.c,662,3,22,1508247460.0,1559704774.0,1529753755.818731,31,081a8ae2a54e,3.225806451612903
859,drivers/net/ethernet/intel/fm10k/fm10k_pci.c,2548,14,107,1411213565.0,1566281961.0,1434043122.3477237,124,b200bfd6112a,2.4193548387096775
860,drivers/crypto/qat/qat_common/adf_vf2pf_msg.c,92,1,2,1460687878.0,1460687879.0,1460687878.0543478,2,,0.0
861,arch/mips/mti-malta/malta-platform.c,75,4,4,1311247043.0,1473870661.0,1316401912.28,8,,0.0
862,arch/x86/math-emu/fpu_aux.c,267,4,5,1311247043.0,1509520077.0,1347310262.7977529,5,,0.0
863,drivers/thermal/intel/int340x_thermal/int3402_thermal.c,104,3,5,1409728382.0,1559614293.0,1416556152.8173077,2,,0.0
864,drivers/gpu/drm/radeon/ni_dpm.c,4381,7,40,1358307697.0,1575342242.0,1368646417.982424,48,,0.0
865,drivers/media/platform/rcar_drif.c,1502,10,11,1497234379.0,1571334420.0,1497885738.9227695,11,,0.0
866,drivers/iio/imu/inv_mpu6050/inv_mpu_acpi.c,201,7,9,1422599145.0,1559085482.0,1430259690.7761195,9,,0.0
867,sound/soc/ti/n810.c,368,15,23,1310704708.0,1564391734.0,1333892646.4076087,4,,0.0
868,lib/kstrtox.c,410,7,14,1311247043.0,1540883146.0,1351910387.2585366,15,,0.0
869,arch/arm/mach-omap2/opp2430_data.c,136,4,5,1311247043.0,1509520077.0,1314871313.1176472,4,,0.0
870,block/blk-merge.c,915,24,81,1311247043.0,1578747463.0,1463112813.1289618,140,4a2f704eb2d8,12.857142857142856
871,security/integrity/platform_certs/load_uefi.c,136,3,4,1544291824.0,1581914387.0,1551890828.4191177,5,6f090192f822,20.0
872,drivers/infiniband/hw/qib/qib_verbs.c,1710,22,68,1306481746.0,1582613685.0,1348495038.8356726,102,817a68a6584a,1.9607843137254901
873,fs/fs_struct.c,168,6,9,1311247043.0,1558242535.0,1319442329.9047618,10,,0.0
874,drivers/net/ethernet/qlogic/qed/qed_iwarp.c,3243,9,36,1498962562.0,1580109972.0,1502856371.4085722,37,fbce23a8036d,16.216216216216218
875,arch/mips/bcm47xx/time.c,81,2,6,1311247043.0,1379482380.0,1329798793.382716,7,,0.0
876,drivers/irqchip/irq-renesas-h8300h.c,94,4,4,1431196247.0,1509520077.0,1433395084.2340426,5,,0.0
877,crypto/jitterentropy-kcapi.c,196,4,5,1435047534.0,1570587176.0,1438474537.3622448,9,9c5b34c2f7eb,11.11111111111111
878,tools/power/cpupower/utils/helpers/topology.c,21,3,3,1301473811.0,1558918514.0,1329004936.7619047,11,,0.0
879,arch/arm/mach-integrator/lm.c,96,3,3,1311247043.0,1559614293.0,1314678429.5416667,2,,0.0
880,arch/powerpc/mm/init_64.c,440,15,35,1309342728.0,1568714931.0,1432544310.543182,61,cf387d9644d8,9.836065573770492
881,fs/gfs2/main.c,256,15,23,1308104977.0,1559777618.0,1361433270.3085938,29,,0.0
882,drivers/atm/horizon.c,2893,8,11,1306881908.0,1558350482.0,1307690479.2153473,14,,0.0
883,tools/perf/trace/beauty/flock.c,51,1,5,1462933776.0,1544778407.0,1476024553.9607842,7,,0.0
884,drivers/gpu/drm/nouveau/nvkm/engine/gr/nv30.c,200,2,13,1342743454.0,1560946423.0,1418356951.475,17,b7019ac550eb,5.88235294117647
885,drivers/acpi/scan.c,2336,40,162,1311247043.0,1580722665.0,1390778959.6887844,274,cb0701acfa7e,7.664233576642336
886,drivers/iio/accel/adxl372_i2c.c,61,1,1,1536052352.0,1536052352.0,1536052352.0,1,,0.0
887,drivers/media/i2c/mt9m001.c,883,4,15,1546923098.0,1567667132.0,1546998590.2740657,15,,0.0
888,arch/powerpc/sysdev/of_rtc.c,57,3,4,1311247043.0,1558918501.0,1337015207.9649122,3,,0.0
889,arch/um/drivers/net_kern.c,904,14,19,1311247043.0,1575941031.0,1316992559.2643805,24,,0.0
890,drivers/gpu/drm/savage/savage_state.c,1169,9,11,1311247043.0,1559721794.0,1314837263.118905,10,f7741aa75e76,10.0
891,drivers/media/rc/keymaps/rc-msi-tvanywhere.c,65,5,6,1309672992.0,1561347734.0,1381221787.476923,5,,0.0
